**XXOOXX
OOXXO*XX
**OOXXOX
XOX*OOXX
**XOOOX*
OXO*XXO*
*O*OOOO*
OOO*XXXO
Node,Depth,Value
h5,3,-109
h6,2,-18
d6,3,-89
h6,2,-18
a7,3,-93
h6,2,-18
c7,3,-91
h6,2,-18
h7,3,-101
h6,2,-18
d8,3,-101
h6,2,-18
a5,1,-97
d8,2,-Infinity
a1,3,-66
d8,2,-66
h1,3,-34
d8,2,-34
f2,3,-135
d8,2,-34
a3,3,-157
d8,2,-34
d4,3,-101
d8,2,-34
d6,3,-99
d8,2,-34
h6,3,-117
d8,2,-34
a7,3,-109
d8,2,-34
c7,3,-107
d8,2,-34
h7,3,-117
d8,2,-34
a5,1,-97
root,0,-38
b5,1,Infinity
b1,2,-Infinity
a1,3,19
b1,2,19
h1,3,-37
b1,2,19
f2,3,-138
b1,2,19
a3,3,-118
b1,2,19
b3,3,-108
b1,2,19
d4,3,-104
b1,2,19
a5,3,-106
b1,2,19
h5,3,-130
b1,2,19
d6,3,-122
b1,2,19
h6,3,-168
b1,2,19
h7,3,-190
b1,2,19
d8,3,-120
b1,2,19
b5,1,19
h1,2,-Infinity
f2,3,-145
h1,2,-145
a3,3,-203
h1,2,-145
b3,3,-145
h1,2,-145
d4,3,-141
h1,2,-141
a5,3,-143
h1,2,-141
h5,3,-167
h1,2,-141
d6,3,-159
h1,2,-141
h6,3,-205
h1,2,-141
h7,3,-219
h1,2,-141
d8,3,-157
h1,2,-141
b5,1,-141
f2,2,-Infinity
h1,3,-21
f2,2,-21
a3,3,-116
f2,2,-21
b3,3,-58
f2,2,-21
d4,3,-54
f2,2,-21
a5,3,-56
f2,2,-21
h5,3,-80
f2,2,-21
d6,3,-72
f2,2,-21
h6,3,-118
f2,2,-21
h7,3,-132
f2,2,-21
d8,3,-70
f2,2,-21
b5,1,-141
b3,2,-Infinity
b1,3,-182
b3,2,-182
h1,3,-29
b3,2,-29
f2,3,-130
b3,2,-29
a3,3,-144
b3,2,-29
d4,3,-94
b3,2,-29
a5,3,-98
b3,2,-29
h5,3,-122
b3,2,-29
d6,3,-114
b3,2,-29
h6,3,-160
b3,2,-29
h7,3,-174
b3,2,-29
d8,3,-112
b3,2,-29
b5,1,-141
d4,2,-Infinity
a1,3,-51
d4,2,-51
h1,3,-33
d4,2,-33
f2,3,-134
d4,2,-33
a3,3,-162
d4,2,-33
b3,3,-96
d4,2,-33
a5,3,-102
d4,2,-33
h5,3,-126
d4,2,-33
d6,3,-110
d4,2,-33
h6,3,-164
d4,2,-33
h7,3,-178
d4,2,-33
d8,3,-116
d4,2,-33
b5,1,-141
a5,2,-Infinity
h1,3,-33
a5,2,-33
f2,3,-134
a5,2,-33
a3,3,-156
a5,2,-33
b3,3,-110
a5,2,-33
d4,3,-92
a5,2,-33
h5,3,-126
a5,2,-33
d6,3,-118
a5,2,-33
h6,3,-164
a5,2,-33
a7,3,-96
a5,2,-33
h7,3,-178
a5,2,-33
d8,3,-116
a5,2,-33
b5,1,-141
h5,2,-Infinity
f2,3,-124
h5,2,-124
a3,3,-190
h5,2,-124
b3,3,-132
h5,2,-124
d4,3,-136
h5,2,-124
a5,3,-130
h5,2,-124
d6,3,-146
h5,2,-124
h6,3,-190
h5,2,-124
h7,3,-206
h5,2,-124
d8,3,-144
h5,2,-124
b5,1,-141
d6,2,-Infinity
h1,3,-65
d6,2,-65
f2,3,-166
d6,2,-65
a3,3,-184
d6,2,-65
b3,3,-136
d6,2,-65
d4,3,-124
d6,2,-65
a5,3,-134
d6,2,-65
h5,3,-158
d6,2,-65
h6,3,-188
d6,2,-65
c7,3,-130
d6,2,-65
h7,3,-210
d6,2,-65
d8,3,-134
d6,2,-65
b5,1,-141
h6,2,-Infinity
h1,3,-27
h6,2,-27
f2,3,-128
h6,2,-27
a3,3,-156
h6,2,-27
b3,3,-98
h6,2,-27
d4,3,-94
h6,2,-27
a5,3,-96
h6,2,-27
h5,3,-118
h6,2,-27
d6,3,-112
h6,2,-27
h7,3,-172
h6,2,-27
d8,3,-110
h6,2,-27
b5,1,-141
c7,2,-Infinity
h1,3,-45
c7,2,-45
f2,3,-146
c7,2,-45
a3,3,-168
c7,2,-45
b3,3,-108
c7,2,-45
d4,3,-102
c7,2,-45
a5,3,-114
c7,2,-45
h5,3,-138
c7,2,-45
d6,3,-116
c7,2,-45
h6,3,-176
c7,2,-45
h7,3,-128
c7,2,-45
d8,3,-136
