O*O**O*X
*OOXOXXX
OOX*XX*X
XXX*XX*X
O*XXO*OX
OO**X**O
*OOOOOX*
******OO
Node,Depth,Value
d1,3,-134
d4,2,-134
e1,3,-134
d4,2,-134
d3,3,-130
d4,2,-130
b5,3,-129
d4,2,-129
f5,3,-136
d4,2,-129
c6,3,-119
d4,2,-119
d6,3,-122
d4,2,-119
f6,3,-133
d4,2,-119
a7,3,-190
d4,2,-119
h7,3,-126
d4,2,-119
c8,3,-132
d4,2,-119
e8,3,-134
d4,2,-119
a2,1,-122
g4,2,-Infinity
d1,3,-129
g4,2,-129
e1,3,-137
g4,2,-129
g3,3,-127
g4,2,-127
f5,3,-145
g4,2,-127
d6,3,-133
g4,2,-127
f6,3,-136
g4,2,-127
a7,3,-201
g4,2,-127
h7,3,-129
g4,2,-127
c8,3,-135
g4,2,-127
e8,3,-137
g4,2,-127
a2,1,-127
b5,2,-Infinity
d1,3,-131
b5,2,-131
e1,3,-131
b5,2,-131
f5,3,-133
b5,2,-131
c6,3,-122
b5,2,-122
d6,3,-119
b5,2,-119
f6,3,-130
b5,2,-119
a7,3,-187
b5,2,-119
h7,3,-123
b5,2,-119
b8,3,-201
b5,2,-119
c8,3,-129
b5,2,-119
e8,3,-131
b5,2,-119
a2,1,-127
f5,2,-Infinity
e1,3,-152
f5,2,-152
g1,3,-168
f5,2,-152
g3,3,-142
f5,2,-142
g4,3,-147
f5,2,-142
f6,3,-151
f5,2,-142
g6,3,-148
f5,2,-142
a7,3,-216
f5,2,-142
h7,3,-144
f5,2,-142
e8,3,-144
f5,2,-142
a2,1,-142
f6,2,-Infinity
d1,3,-85
f6,2,-85
e1,3,-85
f6,2,-85
f5,3,-87
f6,2,-85
d6,3,-81
f6,2,-81
g6,3,-75
f6,2,-75
a7,3,-73
f6,2,-73
h7,3,-77
f6,2,-73
c8,3,-83
f6,2,-73
d8,3,-77
f6,2,-73
e8,3,-85
f6,2,-73
a2,1,-142
g6,2,-Infinity
d1,3,-74
g6,2,-74
e1,3,-74
g6,2,-74
f5,3,-76
g6,2,-74
d6,3,-70
g6,2,-70
f6,3,-73
g6,2,-70
a7,3,-62
g6,2,-62
h7,3,-66
g6,2,-62
c8,3,-72
g6,2,-62
e8,3,-90
g6,2,-62
a2,1,-142
h7,2,-Infinity
d1,3,-70
h7,2,-70
e1,3,-70
h7,2,-70
f5,3,-72
h7,2,-70
d6,3,-66
h7,2,-66
f6,3,-69
h7,2,-66
a7,3,-58
h7,2,-58
c8,3,-68
h7,2,-58
e8,3,-70
h7,2,-58
a2,1,-142
f8,2,-Infinity
d1,3,-86
f8,2,-86
e1,3,-86
f8,2,-86
f5,3,-88
f8,2,-86
d6,3,-82
f8,2,-82
f6,3,-85
f8,2,-82
a7,3,-74
f8,2,-74
h7,3,-78
f8,2,-74
c8,3,-84
f8,2,-74
e8,3,-86
f8,2,-74
a2,1,-142
root,0,-85
c3,1,Infinity
e1,2,-Infinity
d1,3,-87
e1,2,-87
a2,3,-139
e1,2,-87
f5,3,-73
e1,2,-73
d6,3,-67
e1,2,-67
f6,3,-70
e1,2,-67
a7,3,-135
e1,2,-67
h7,3,-63
e1,2,-63
c8,3,-69
e1,2,-63
e8,3,-71
e1,2,-63
c3,1,-63
d3,2,-Infinity
b1,3,-145
d3,2,-145
d1,3,-97
d3,2,-97
e1,3,-81
d3,2,-81
a2,3,-137
d3,2,-81
d4,3,-73
d3,2,-73
f5,3,-83
d3,2,-73
d6,3,-77
d3,2,-73
f6,3,-80
d3,2,-73
a7,3,-145
d3,2,-73
h7,3,-73
d3,2,-73
c8,3,-79
d3,2,-73
e8,3,-81
d3,2,-73
c3,1,-73
g3,2,-Infinity
b1,3,-131
g3,2,-131
d1,3,-83
g3,2,-83
e1,3,-67
g3,2,-67
a2,3,-123
g3,2,-67
g4,3,-70
g3,2,-67
f5,3,-61
g3,2,-61
d6,3,-63
g3,2,-61
f6,3,-66
g3,2,-61
a7,3,-131
g3,2,-61
h7,3,-59
g3,2,-59
c8,3,-65
g3,2,-59
e8,3,-67
g3,2,-59
c3,1,-73
d4,2,-Infinity
b1,3,-149
d4,2,-149
d1,3,-101
d4,2,-101
e1,3,-85
d4,2,-85
a2,3,-141
d4,2,-85
d3,3,-81
d4,2,-81
b5,3,-80
d4,2,-80
f5,3,-87
d4,2,-80
c6,3,-70
d4,2,-70
d6,3,-73
d4,2,-70
f6,3,-84
d4,2,-70
a7,3,-141
d4,2,-70
h7,3,-77
d4,2,-70
c8,3,-83
d4,2,-70
e8,3,-85
d4,2,-70
c3,1,-73
g4,2,-Infinity
b1,3,-138
g4,2,-138
d1,3,-82
g4,2,-82
e1,3,-74
g4,2,-74
a2,3,-130
g4,2,-74
g3,3,-64
g4,2,-64
f5,3,-82
g4,2,-64
d6,3,-70
g4,2,-64
f6,3,-73
g4,2,-64
a7,3,-138
g4,2,-64
h7,3,-66
g4,2,-64
c8,3,-72
g4,2,-64
e8,3,-74
g4,2,-64
c3,1,-73
b5,2,-Infinity
d1,3,-78
b5,2,-78
e1,3,-62
b5,2,-62
a2,3,-118
b5,2,-62
f5,3,-64
b5,2,-62
c6,3,-53
b5,2,-53
d6,3,-58
b5,2,-53
f6,3,-61
b5,2,-53
a7,3,-118
b5,2,-53
h7,3,-54
b5,2,-53
c8,3,-60
b5,2,-53
e8,3,-62
b5,2,-53
c3,1,-73
f5,2,-Infinity
b1,3,-153
f5,2,-153
d1,3,-99
f5,2,-99
e1,3,-89
f5,2,-89
g1,3,-105
f5,2,-89
a2,3,-145
f5,2,-89
g3,3,-79
f5,2,-79
g4,3,-84
f5,2,-79
f6,3,-88
f5,2,-79
g6,3,-85
f5,2,-79
a7,3,-153
f5,2,-79
h7,3,-81
f5,2,-79
e8,3,-81
f5,2,-79
c3,1,-79
c6,2,-Infinity
b1,3,-164
c6,2,-164
d1,3,-116
c6,2,-116
e1,3,-100
c6,2,-100
a2,3,-148
c6,2,-100
d4,3,-92
c6,2,-92
b5,3,-95
c6,2,-92
f5,3,-102
c6,2,-92
d6,3,-88
c6,2,-88
f6,3,-99
c6,2,-88
a7,3,-156
c6,2,-88
h7,3,-92
c6,2,-88
a8,3,-35
c6,2,-35
c8,3,-98
c6,2,-35
e8,3,-100
c6,2,-35
c3,1,-79
d6,2,-Infinity
d1,3,-85
d6,2,-85
e1,3,-69
d6,2,-69
a2,3,-125
d6,2,-69
b5,3,-64
d6,2,-64
f5,3,-71
d6,2,-64
c6,3,-46
d6,2,-46
f6,3,-68
d6,2,-46
a7,3,-125
d6,2,-46
h7,3,-61
d6,2,-46
b8,3,-77
d6,2,-46
c8,3,-67
d6,2,-46
d8,3,-61
d6,2,-46
e8,3,-69
d6,2,-46
c3,1,-79
f6,2,-Infinity
b1,3,-86
f6,2,-86
d1,3,-38
f6,2,-38
e1,3,-22
f6,2,-22
a2,3,-78
f6,2,-22
f5,3,-24
f6,2,-22
d6,3,-18
f6,2,-18
g6,3,-12
f6,2,-12
a7,3,-10
f6,2,-10
h7,3,-14
f6,2,-10
c8,3,-20
f6,2,-10
d8,3,-14
f6,2,-10
e8,3,-22
f6,2,-10
c3,1,-79
g6,2,-Infinity
b1,3,-75
g6,2,-75
d1,3,-27
g6,2,-27
e1,3,-11
g6,2,-11
a2,3,-67
g6,2,-11
f5,3,-13
g6,2,-11
d6,3,-7
g6,2,-7
f6,3,-10
g6,2,-7
a7,3,1
g6,2,1
h7,3,-3
g6,2,1
c8,3,-9
g6,2,1
e8,3,-27
g6,2,1
c3,1,-79
h7,2,-Infinity
b1,3,-71
h7,2,-71
d1,3,-23
h7,2,-23
e1,3,-7
h7,2,-7
a2,3,-63
h7,2,-7
f5,3,-9
h7,2,-7
d6,3,-3
h7,2,-3
f6,3,-6
h7,2,-3
a7,3,5
h7,2,5
c8,3,-5
h7,2,5
e8,3,-7
h7,2,5
c3,1,-79
f8,2,-Infinity
b1,3,-87
f8,2,-87
d1,3,-39
f8,2,-39
e1,3,-23
f8,2,-23
a2,3,-79
f8,2,-23
f5,3,-25
f8,2,-23
d6,3,-19
f8,2,-19
f6,3,-22
f8,2,-19
a7,3,-11
f8,2,-11
h7,3,-15
f8,2,-11
c8,3,-21
f8,2,-11
e8,3,-23
f8,2,-11
c3,1,-79
root,0,-79
d4,1,Infinity
g1,2,-Infinity
b1,3,-134
g1,2,-134
d1,3,-86
g1,2,-86
e1,3,-62
g1,2,-62
a2,3,-126
g1,2,-62
d3,3,-58
g1,2,-58
b5,3,-65
g1,2,-58
f5,3,-72
g1,2,-58
c6,3,-55
g1,2,-55
d6,3,-58
g1,2,-55
f6,3,-69
g1,2,-55
a7,3,-126
g1,2,-55
h7,3,-62
g1,2,-55
c8,3,-68
g1,2,-55
e8,3,-70
g1,2,-55
d4,1,-55
c3,2,-Infinity
d1,3,-87
c3,2,-87
e1,3,-71
c3,2,-71
a2,3,-127
c3,2,-71
d3,3,-67
c3,2,-67
f5,3,-73
c3,2,-67
d6,3,-67
c3,2,-67
f6,3,-70
