OX**X*O*
*OO**OOO
XX**O*OX
OX*XXXXX
OO*OXXOX
*OO*X*O*
*OX*OOXX
OOO***X*
Node,Depth,Value,Alpha,Beta
e8,3,-143,-95,Infinity
c1,2,-95,-95,Infinity
d2,1,-95,-122,-95
a2,2,-Infinity,-122,-95
d1,3,-135,-122,-95
a2,2,-135,-122,-95
d3,3,-137,-122,-95
a2,2,-135,-122,-95
f3,3,-132,-122,-95
a2,2,-132,-122,-95
h3,3,-119,-122,-95
a2,2,-119,-119,-95
c4,3,-129,-119,-95
a2,2,-119,-119,-95
c5,3,-115,-119,-95
a2,2,-115,-115,-95
d6,3,-129,-115,-95
a2,2,-115,-115,-95
h6,3,-131,-115,-95
a2,2,-115,-115,-95
a7,3,-189,-115,-95
a2,2,-115,-115,-95
d7,3,-150,-115,-95
a2,2,-115,-115,-95
e8,3,-149,-115,-95
a2,2,-115,-115,-95
d2,1,-115,-122,-115
e2,2,-Infinity,-122,-115
c1,3,-170,-122,-115
e2,2,-170,-122,-115
d1,3,-134,-122,-115
e2,2,-134,-122,-115
c3,3,-131,-122,-115
e2,2,-131,-122,-115
d3,3,-136,-122,-115
e2,2,-131,-122,-115
f3,3,-131,-122,-115
e2,2,-131,-122,-115
h3,3,-118,-122,-115
e2,2,-118,-118,-115
c4,3,-128,-118,-115
e2,2,-118,-118,-115
c5,3,-114,-118,-115
e2,2,-114,-118,-115
d2,1,-115,-122,-115
c3,2,-Infinity,-122,-115
c1,3,-166,-122,-115
c3,2,-166,-122,-115
d1,3,-128,-122,-115
c3,2,-128,-122,-115
a2,3,-190,-122,-115
c3,2,-128,-122,-115
d3,3,-116,-122,-115
c3,2,-116,-116,-115
f3,3,-125,-116,-115
c3,2,-116,-116,-115
h3,3,-112,-116,-115
c3,2,-112,-116,-115
d2,1,-115,-122,-115
d3,2,-Infinity,-122,-115
c1,3,-177,-122,-115
d3,2,-177,-122,-115
d1,3,-139,-122,-115
d3,2,-139,-122,-115
a2,3,-201,-122,-115
d3,2,-139,-122,-115
c3,3,-122,-122,-115
d3,2,-122,-122,-115
f3,3,-136,-122,-115
d3,2,-122,-122,-115
h3,3,-115,-122,-115
d3,2,-115,-122,-115
d2,1,-115,-122,-115
f3,2,-Infinity,-122,-115
c1,3,-172,-122,-115
f3,2,-172,-122,-115
d1,3,-134,-122,-115
f3,2,-134,-122,-115
f1,3,-118,-122,-115
f3,2,-118,-118,-115
a2,3,-196,-118,-115
f3,2,-118,-118,-115
e2,3,-127,-118,-115
f3,2,-118,-118,-115
d3,3,-136,-118,-115
f3,2,-118,-118,-115
h3,3,-112,-118,-115
f3,2,-112,-118,-115
d2,1,-115,-122,-115
