XXXOX*OX
O*OO**X*
**OO**OO
X*OOO**O
X*XXOXO*
X*****X*
OXX*O*O*
*OX**X**
Node,Depth,Value,Alpha,Beta
g4,2,-216,-216,-213
f2,3,-238,-216,-213
g4,2,-216,-216,-213
a3,3,-178,-216,-213
g4,2,-178,-216,-213
e2,1,-213,-282,-213
h5,2,-Infinity,-282,-213
f1,3,-271,-282,-213
h5,2,-271,-271,-213
b2,3,-253,-271,-213
h5,2,-253,-253,-213
c2,3,-233,-253,-213
h5,2,-233,-233,-213
a3,3,-195,-233,-213
h5,2,-195,-233,-213
e2,1,-213,-282,-213
d6,2,-Infinity,-282,-213
f1,3,-269,-282,-213
d6,2,-269,-269,-213
b2,3,-251,-269,-213
d6,2,-251,-251,-213
c2,3,-231,-251,-213
d6,2,-231,-231,-213
a3,3,-193,-231,-213
d6,2,-193,-231,-213
e2,1,-213,-282,-213
f6,2,-Infinity,-282,-213
f1,3,-278,-282,-213
f6,2,-278,-278,-213
b2,3,-246,-278,-213
f6,2,-246,-246,-213
c2,3,-240,-246,-213
f6,2,-240,-240,-213
a3,3,-202,-240,-213
f6,2,-202,-240,-213
e2,1,-213,-282,-213
h6,2,-Infinity,-282,-213
f1,3,-231,-282,-213
h6,2,-231,-231,-213
b2,3,-213,-231,-213
h6,2,-213,-231,-213
e2,1,-213,-282,-213
a8,2,-Infinity,-282,-213
f1,3,-338,-282,-213
a8,2,-338,-282,-213
b2,3,-320,-282,-213
a8,2,-320,-282,-213
c2,3,-300,-282,-213
a8,2,-300,-282,-213
b3,3,-300,-282,-213
a8,2,-300,-282,-213
b4,3,-299,-282,-213
a8,2,-299,-282,-213
b5,3,-305,-282,-213
a8,2,-299,-282,-213
b6,3,-306,-282,-213
a8,2,-299,-282,-213
c6,3,-295,-282,-213
a8,2,-295,-282,-213
d6,3,-306,-282,-213
a8,2,-295,-282,-213
e6,3,-306,-282,-213
a8,2,-295,-282,-213
h7,3,-318,-282,-213
a8,2,-295,-282,-213
e2,1,-295,-282,-213
root,0,-282,-282,Infinity
a3,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
b2,3,-202,-282,Infinity
f1,2,-202,-202,Infinity
c2,3,-174,-202,Infinity
f1,2,-174,-174,Infinity
e2,3,-187,-174,Infinity
f1,2,-174,-174,Infinity
b4,3,-181,-174,Infinity
f1,2,-174,-174,Infinity
b5,3,-187,-174,Infinity
f1,2,-174,-174,Infinity
b6,3,-236,-174,Infinity
f1,2,-174,-174,Infinity
c6,3,-177,-174,Infinity
f1,2,-174,-174,Infinity
d6,3,-196,-174,Infinity
f1,2,-174,-174,Infinity
e6,3,-188,-174,Infinity
f1,2,-174,-174,Infinity
d7,3,-251,-174,Infinity
f1,2,-174,-174,Infinity
h7,3,-200,-174,Infinity
f1,2,-174,-174,Infinity
d8,3,-170,-174,Infinity
f1,2,-170,-170,Infinity
a3,1,-170,-282,-170
b3,2,-Infinity,-282,-170
f1,3,-232,-282,-170
b3,2,-232,-232,-170
b2,3,-214,-232,-170
b3,2,-214,-214,-170
c2,3,-208,-214,-170
b3,2,-208,-208,-170
e3,3,-186,-208,-170
b3,2,-186,-186,-170
b4,3,-185,-186,-170
b3,2,-185,-185,-170
b5,3,-199,-185,-170
b3,2,-185,-185,-170
b6,3,-248,-185,-170
b3,2,-185,-185,-170
c6,3,-197,-185,-170
b3,2,-185,-185,-170
d6,3,-208,-185,-170
b3,2,-185,-185,-170
e6,3,-200,-185,-170
b3,2,-185,-185,-170
d7,3,-263,-185,-170
b3,2,-185,-185,-170
h7,3,-212,-185,-170
b3,2,-185,-185,-170
d8,3,-182,-185,-170
b3,2,-182,-182,-170
a3,1,-182,-282,-182
e3,2,-Infinity,-282,-182
f1,3,-226,-282,-182
e3,2,-226,-226,-182
b2,3,-208,-226,-182
e3,2,-208,-208,-182
c2,3,-180,-208,-182
e3,2,-180,-208,-182
a3,1,-182,-282,-182
f3,2,-Infinity,-282,-182
f1,3,-235,-282,-182
f3,2,-235,-235,-182
b2,3,-217,-235,-182
f3,2,-217,-217,-182
c2,3,-197,-217,-182
f3,2,-197,-197,-182
e2,3,-202,-197,-182
f3,2,-197,-197,-182
e3,3,-189,-197,-182
f3,2,-189,-189,-182
b4,3,-196,-189,-182
f3,2,-189,-189,-182
f4,3,-203,-189,-182
f3,2,-189,-189,-182
b5,3,-202,-189,-182
f3,2,-189,-189,-182
b6,3,-251,-189,-182
f3,2,-189,-189,-182
c6,3,-192,-189,-182
f3,2,-189,-189,-182
d6,3,-211,-189,-182
f3,2,-189,-189,-182
e6,3,-203,-189,-182
f3,2,-189,-189,-182
d7,3,-266,-189,-182
f3,2,-189,-189,-182
d8,3,-185,-189,-182
f3,2,-185,-185,-182
a3,1,-185,-282,-185
g4,2,-Infinity,-282,-185
f1,3,-211,-282,-185
g4,2,-211,-211,-185
b2,3,-193,-211,-185
g4,2,-193,-193,-185
c2,3,-165,-193,-185
g4,2,-165,-193,-185
a3,1,-185,-282,-185
b5,2,-Infinity,-282,-185
f1,3,-233,-282,-185
b5,2,-233,-233,-185
b2,3,-215,-233,-185
b5,2,-215,-215,-185
c2,3,-201,-215,-185
b5,2,-201,-201,-185
e2,3,-198,-201,-185
b5,2,-198,-198,-185
b4,3,-186,-198,-185
b5,2,-186,-186,-185
b6,3,-249,-186,-185
