O**XOOOX
**OX***O
OXOXO*X*
*XO*OOOX
*X**OO*O
*OOO*OO*
O**OOOOO
X*OXXX**
Node,Depth,Value,Alpha,Beta
b2,2,-135,-135,-124
h3,3,-120,-135,-124
b2,2,-120,-135,-124
g2,1,-124,-171,-124
e2,2,-Infinity,-171,-124
c1,3,-155,-171,-124
e2,2,-155,-155,-124
a2,3,-193,-155,-124
e2,2,-155,-155,-124
b2,3,-221,-155,-124
e2,2,-155,-155,-124
f2,3,-193,-155,-124
e2,2,-155,-155,-124
f3,3,-154,-155,-124
e2,2,-154,-154,-124
h3,3,-157,-154,-124
e2,2,-154,-154,-124
a4,3,-177,-154,-124
e2,2,-154,-154,-124
d4,3,-177,-154,-124
e2,2,-154,-154,-124
a5,3,-177,-154,-124
e2,2,-154,-154,-124
c5,3,-179,-154,-124
e2,2,-154,-154,-124
d5,3,-177,-154,-124
e2,2,-154,-154,-124
a6,3,-175,-154,-124
e2,2,-154,-154,-124
d6,3,-159,-154,-124
e2,2,-154,-154,-124
e6,3,-171,-154,-124
e2,2,-154,-154,-124
g8,3,-145,-154,-124
e2,2,-145,-145,-124
g2,1,-145,-171,-145
f2,2,-Infinity,-171,-145
c1,3,-146,-171,-145
f2,2,-146,-146,-145
a2,3,-176,-146,-145
f2,2,-146,-146,-145
b2,3,-204,-146,-145
f2,2,-146,-146,-145
e2,3,-169,-146,-145
f2,2,-146,-146,-145
f3,3,-161,-146,-145
f2,2,-146,-146,-145
h3,3,-140,-146,-145
f2,2,-140,-146,-145
g2,1,-145,-171,-145
f3,2,-Infinity,-171,-145
c1,3,-141,-171,-145
f3,2,-141,-171,-145
g2,1,-145,-171,-145
h3,2,-Infinity,-171,-145
c1,3,-150,-171,-145
h3,2,-150,-150,-145
a2,3,-180,-150,-145
h3,2,-150,-150,-145
b2,3,-208,-150,-145
h3,2,-150,-150,-145
e2,3,-165,-150,-145
h3,2,-150,-150,-145
a4,3,-164,-150,-145
h3,2,-150,-150,-145
d4,3,-164,-150,-145
h3,2,-150,-150,-145
a5,3,-164,-150,-145
h3,2,-150,-150,-145
c5,3,-166,-150,-145
h3,2,-150,-150,-145
d5,3,-164,-150,-145
h3,2,-150,-150,-145
a6,3,-162,-150,-145
h3,2,-150,-150,-145
d6,3,-146,-150,-145
h3,2,-146,-146,-145
e6,3,-160,-146,-145
h3,2,-146,-146,-145
g8,3,-132,-146,-145
h3,2,-132,-146,-145
g2,1,-145,-171,-145
d4,2,-Infinity,-171,-145
c1,3,-168,-171,-145
d4,2,-168,-168,-145
b2,3,-226,-168,-145
d4,2,-168,-168,-145
e2,3,-191,-168,-145
d4,2,-168,-168,-145
f3,3,-173,-168,-145
d4,2,-168,-168,-145
h3,3,-168,-168,-145
d4,2,-168,-168,-145
a4,3,-176,-168,-145
d4,2,-168,-168,-145
a5,3,-182,-168,-145
d4,2,-168,-168,-145
c5,3,-176,-168,-145
d4,2,-168,-168,-145
d5,3,-182,-168,-145
d4,2,-168,-168,-145
g5,3,-183,-168,-145
d4,2,-168,-168,-145
d6,3,-156,-168,-145
d4,2,-156,-156,-145
e6,3,-178,-156,-145
d4,2,-156,-156,-145
g8,3,-150,-156,-145
d4,2,-150,-150,-145
g2,1,-150,-171,-150
d5,2,-Infinity,-171,-150
c1,3,-166,-171,-150
d5,2,-166,-166,-150
b2,3,-224,-166,-150
d5,2,-166,-166,-150
e2,3,-189,-166,-150
d5,2,-166,-166,-150
h3,3,-160,-166,-150
d5,2,-160,-160,-150
a4,3,-174,-160,-150
d5,2,-160,-160,-150
d4,3,-180,-160,-150
d5,2,-160,-160,-150
a5,3,-180,-160,-150
d5,2,-160,-160,-150
c5,3,-174,-160,-150
d5,2,-160,-160,-150
d6,3,-162,-160,-150
d5,2,-160,-160,-150
e6,3,-176,-160,-150
d5,2,-160,-160,-150
b7,3,-190,-160,-150
d5,2,-160,-160,-150
g8,3,-148,-160,-150
d5,2,-148,-160,-150
g2,1,-150,-171,-150
g5,2,-Infinity,-171,-150
c1,3,-181,-171,-150
g5,2,-181,-171,-150
a2,3,-217,-171,-150
g5,2,-181,-171,-150
b2,3,-245,-171,-150
g5,2,-181,-171,-150
e2,3,-194,-171,-150
g5,2,-181,-171,-150
f3,3,-148,-171,-150
g5,2,-148,-171,-150
g2,1,-150,-171,-150
a6,2,-Infinity,-171,-150
c1,3,-142,-171,-150
a6,2,-142,-171,-150
g2,1,-150,-171,-150
d6,2,-Infinity,-171,-150
c1,3,-150,-171,-150
d6,2,-150,-171,-150
g2,1,-150,-171,-150
e6,2,-Infinity,-171,-150
c1,3,-156,-171,-150
e6,2,-156,-156,-150
a2,3,-186,-156,-150
e6,2,-156,-156,-150
b2,3,-214,-156,-150
e6,2,-156,-156,-150
e2,3,-171,-156,-150
e6,2,-156,-156,-150
