OXOO*X**
X*X*OX*X
***XO*X*
**O*OOOX
*XO*O**X
**XOXOXX
OX*OO*XX
O*XO*XXX
Node,Depth,Value,Alpha,Beta
b4,2,-203,-203,-165
a5,3,-239,-203,-165
b4,2,-203,-203,-165
d5,3,-231,-203,-165
b4,2,-203,-203,-165
f5,3,-235,-203,-165
b4,2,-203,-203,-165
g5,3,-248,-203,-165
b4,2,-203,-203,-165
c7,3,-227,-203,-165
b4,2,-203,-203,-165
e8,3,-233,-203,-165
b4,2,-203,-203,-165
h8,3,-156,-203,-165
b4,2,-156,-203,-165
c3,1,-165,-249,-165
d5,2,-Infinity,-249,-165
e1,3,-164,-249,-165
d5,2,-164,-249,-165
c3,1,-165,-249,-165
f5,2,-Infinity,-249,-165
e1,3,-204,-249,-165
f5,2,-204,-204,-165
d2,3,-247,-204,-165
f5,2,-204,-204,-165
f3,3,-229,-204,-165
f5,2,-204,-204,-165
h3,3,-226,-204,-165
f5,2,-204,-204,-165
d4,3,-214,-204,-165
f5,2,-204,-204,-165
g5,3,-255,-204,-165
f5,2,-204,-204,-165
c7,3,-226,-204,-165
f5,2,-204,-204,-165
f7,3,-250,-204,-165
f5,2,-204,-204,-165
e8,3,-226,-204,-165
f5,2,-204,-204,-165
h8,3,-155,-204,-165
f5,2,-155,-204,-165
c3,1,-165,-249,-165
g5,2,-Infinity,-249,-165
e1,3,-139,-249,-165
g5,2,-139,-249,-165
c3,1,-165,-249,-165
a6,2,-Infinity,-249,-165
e1,3,-216,-249,-165
a6,2,-216,-216,-165
d2,3,-261,-216,-165
a6,2,-216,-216,-165
f3,3,-235,-216,-165
a6,2,-216,-216,-165
a4,3,-252,-216,-165
a6,2,-216,-216,-165
d4,3,-228,-216,-165
a6,2,-216,-216,-165
a5,3,-252,-216,-165
a6,2,-216,-216,-165
f5,3,-240,-216,-165
a6,2,-216,-216,-165
g5,3,-261,-216,-165
a6,2,-216,-216,-165
c7,3,-240,-216,-165
a6,2,-216,-216,-165
e8,3,-246,-216,-165
a6,2,-216,-216,-165
h8,3,-169,-216,-165
a6,2,-169,-169,-165
c3,1,-169,-249,-169
b6,2,-Infinity,-249,-169
e1,3,-208,-249,-169
b6,2,-208,-208,-169
d2,3,-253,-208,-169
b6,2,-208,-208,-169
