XX*O*O*X
O*OXOXOO
OOO***OX
OX*X**OX
OX*XXOOO
*OXXOXO*
*X**X*X*
OOXXXO*X
Node,Depth,Value,Alpha,Beta
e4,2,142,182,192
b2,3,180,182,192
e4,2,180,182,192
d3,3,202,182,192
e4,2,202,182,192
f4,1,192,182,192
c5,2,-Infinity,182,192
g1,3,114,182,192
c5,2,114,182,192
b2,3,132,182,192
c5,2,132,182,192
d3,3,174,182,192
c5,2,174,182,192
f3,3,129,182,192
c5,2,174,182,192
c4,3,190,182,192
c5,2,190,190,192
e4,3,178,190,192
c5,2,190,190,192
a6,3,202,190,192
c5,2,202,190,192
f4,1,192,182,192
h6,2,-Infinity,182,192
g1,3,156,182,192
h6,2,156,182,192
b2,3,194,182,192
h6,2,194,182,192
f4,1,192,182,192
c7,2,-Infinity,182,192
g1,3,104,182,192
c7,2,104,182,192
b2,3,142,182,192
c7,2,142,182,192
d3,3,164,182,192
c7,2,164,182,192
f3,3,127,182,192
c7,2,164,182,192
e4,3,184,182,192
c7,2,184,184,192
c5,3,180,184,192
c7,2,184,184,192
a6,3,192,184,192
c7,2,192,184,192
f4,1,192,182,192
d7,2,-Infinity,182,192
g1,3,111,182,192
d7,2,111,182,192
b2,3,149,182,192
d7,2,149,182,192
d3,3,171,182,192
d7,2,171,182,192
f3,3,126,182,192
d7,2,171,182,192
a6,3,213,182,192
d7,2,213,182,192
f4,1,192,182,192
e8,2,-Infinity,182,192
g1,3,116,182,192
e8,2,116,182,192
b2,3,154,182,192
e8,2,154,182,192
d3,3,176,182,192
e8,2,176,182,192
f3,3,131,182,192
e8,2,176,182,192
a6,3,204,182,192
e8,2,204,182,192
f4,1,192,182,192
g8,2,-Infinity,182,192
g1,3,172,182,192
g8,2,172,182,192
b2,3,210,182,192
g8,2,210,182,192
f4,1,192,182,192
root,0,192,192,Infinity
a6,1,Infinity,192,Infinity
e1,2,-Infinity,192,Infinity
g1,3,122,192,Infinity
e1,2,122,192,Infinity
b2,3,188,192,Infinity
e1,2,188,192,Infinity
d3,3,208,192,Infinity
e1,2,208,208,Infinity
f3,3,157,208,Infinity
e1,2,208,208,Infinity
