X*X*X*XX
*OXOXOOO
OOOO*OO*
**XOXOOO
OO***O**
X*XXXOOX
XX**XO*X
**O*****
Node,Depth,Value,Alpha,Beta
g5,3,-257,-161,-154
h5,2,-218,-161,-154
f6,3,-211,-161,-154
h5,2,-211,-161,-154
d7,3,-243,-161,-154
h5,2,-211,-161,-154
a8,3,-149,-161,-154
h5,2,-149,-161,-154
f1,1,-154,-161,-154
f6,2,-Infinity,-161,-154
b1,3,-263,-161,-154
f6,2,-263,-161,-154
d1,3,-237,-161,-154
f6,2,-237,-161,-154
e3,3,-229,-161,-154
f6,2,-229,-161,-154
b4,3,-242,-161,-154
f6,2,-229,-161,-154
c5,3,-235,-161,-154
f6,2,-229,-161,-154
d5,3,-217,-161,-154
f6,2,-217,-161,-154
e5,3,-239,-161,-154
f6,2,-217,-161,-154
h5,3,-249,-161,-154
f6,2,-217,-161,-154
d7,3,-226,-161,-154
f6,2,-217,-161,-154
a8,3,-148,-161,-154
f6,2,-148,-161,-154
f1,1,-154,-161,-154
g7,2,-Infinity,-161,-154
b1,3,-232,-161,-154
g7,2,-232,-161,-154
d1,3,-206,-161,-154
g7,2,-206,-161,-154
e3,3,-198,-161,-154
g7,2,-198,-161,-154
b4,3,-211,-161,-154
g7,2,-198,-161,-154
c5,3,-204,-161,-154
g7,2,-198,-161,-154
d5,3,-194,-161,-154
g7,2,-194,-161,-154
e5,3,-208,-161,-154
g7,2,-194,-161,-154
f6,3,-179,-161,-154
g7,2,-179,-161,-154
d7,3,-189,-161,-154
g7,2,-179,-161,-154
a8,3,-117,-161,-154
g7,2,-117,-161,-154
f1,1,-154,-161,-154
g8,2,-Infinity,-161,-154
b1,3,-248,-161,-154
g8,2,-248,-161,-154
d1,3,-222,-161,-154
g8,2,-222,-161,-154
e3,3,-214,-161,-154
g8,2,-214,-161,-154
b4,3,-227,-161,-154
g8,2,-214,-161,-154
c5,3,-220,-161,-154
g8,2,-214,-161,-154
d5,3,-210,-161,-154
g8,2,-210,-161,-154
e5,3,-224,-161,-154
g8,2,-210,-161,-154
f6,3,-195,-161,-154
g8,2,-195,-161,-154
d7,3,-205,-161,-154
g8,2,-195,-161,-154
a8,3,-133,-161,-154
g8,2,-133,-161,-154
f1,1,-154,-161,-154
root,0,-154,-154,Infinity
e3,1,Infinity,-154,Infinity
f1,2,-Infinity,-154,Infinity
b1,3,-262,-154,Infinity
f1,2,-262,-154,Infinity
d1,3,-240,-154,Infinity
f1,2,-240,-154,Infinity
b4,3,-241,-154,Infinity
f1,2,-240,-154,Infinity
c5,3,-234,-154,Infinity
f1,2,-234,-154,Infinity
