O*XXXO*X
XOOXX*OX
*OOOXXOX
X*****XX
OOOXXX*X
O*OOOO**
OOO*O*XX
O*OOOXOX
Node,Depth,Value,Alpha,Beta
f2,3,-96,-60,-21
g1,2,-96,-60,-21
a3,3,-76,-60,-21
g1,2,-76,-60,-21
f4,3,-68,-60,-21
g1,2,-68,-60,-21
g5,3,-75,-60,-21
g1,2,-68,-60,-21
g6,3,-124,-60,-21
g1,2,-68,-60,-21
a8,3,19,-60,-21
g1,2,19,-60,-21
e4,1,-21,-60,-21
f2,2,-Infinity,-60,-21
b1,3,-36,-60,-21
f2,2,-36,-36,-21
a3,3,-64,-36,-21
f2,2,-36,-36,-21
f4,3,-56,-36,-21
f2,2,-36,-36,-21
g5,3,-63,-36,-21
f2,2,-36,-36,-21
g6,3,-112,-36,-21
f2,2,-36,-36,-21
a8,3,31,-36,-21
f2,2,31,-36,-21
e4,1,-21,-60,-21
a3,2,-Infinity,-60,-21
b1,3,-70,-60,-21
a3,2,-70,-60,-21
f2,3,-118,-60,-21
a3,2,-70,-60,-21
c4,3,-82,-60,-21
a3,2,-70,-60,-21
d4,3,-136,-60,-21
a3,2,-70,-60,-21
f4,3,-90,-60,-21
a3,2,-70,-60,-21
g5,3,-103,-60,-21
a3,2,-70,-60,-21
g6,3,-146,-60,-21
a3,2,-70,-60,-21
a8,3,-3,-60,-21
a3,2,-3,-60,-21
e4,1,-21,-60,-21
b4,2,-Infinity,-60,-21
b1,3,-117,-60,-21
b4,2,-117,-60,-21
f2,3,-165,-60,-21
b4,2,-117,-60,-21
a3,3,-145,-60,-21
b4,2,-117,-60,-21
c4,3,-123,-60,-21
b4,2,-117,-60,-21
d4,3,-135,-60,-21
b4,2,-117,-60,-21
f4,3,-137,-60,-21
b4,2,-117,-60,-21
g5,3,-150,-60,-21
b4,2,-117,-60,-21
g6,3,-193,-60,-21
b4,2,-117,-60,-21
d7,3,-144,-60,-21
b4,2,-117,-60,-21
a8,3,-50,-60,-21
b4,2,-50,-50,-21
e4,1,-50,-60,-50
c4,2,-Infinity,-60,-50
b1,3,-100,-60,-50
c4,2,-100,-60,-50
f2,3,-156,-60,-50
c4,2,-100,-60,-50
a3,3,-106,-60,-50
c4,2,-100,-60,-50
b4,3,-143,-60,-50
c4,2,-100,-60,-50
d4,3,-118,-60,-50
c4,2,-100,-60,-50
f4,3,-120,-60,-50
c4,2,-100,-60,-50
g5,3,-133,-60,-50
c4,2,-100,-60,-50
g6,3,-176,-60,-50
c4,2,-100,-60,-50
a8,3,-33,-60,-50
c4,2,-33,-60,-50
e4,1,-50,-60,-50
d4,2,-Infinity,-60,-50
b1,3,-118,-60,-50
d4,2,-118,-60,-50
f2,3,-158,-60,-50
d4,2,-118,-60,-50
a3,3,-146,-60,-50
d4,2,-118,-60,-50
c4,3,-144,-60,-50
d4,2,-118,-60,-50
f4,3,-146,-60,-50
d4,2,-118,-60,-50
g5,3,-137,-60,-50
d4,2,-118,-60,-50
g6,3,-180,-60,-50
d4,2,-118,-60,-50
a8,3,-51,-60,-50
d4,2,-51,-51,-50
e4,1,-51,-60,-51
f4,2,-Infinity,-60,-51
b1,3,-92,-60,-51
f4,2,-92,-60,-51
f2,3,-140,-60,-51
f4,2,-92,-60,-51
a3,3,-120,-60,-51
f4,2,-92,-60,-51
g5,3,-133,-60,-51
f4,2,-92,-60,-51
g6,3,-168,-60,-51
f4,2,-92,-60,-51
a8,3,-25,-60,-51
f4,2,-25,-60,-51
